"id","time","band","rx_sign","rx_lat","rx_lon","rx_loc","tx_sign","tx_lat","tx_lon","tx_loc","distance","azimuth","rx_azimuth","frequency","power","snr","drift","version","code"
3735124778,"2021-12-24 14:40:00",14,"WA2TP",40.854,-73.042,"FN30lu","KD9ORR",46.563,-35.542,"HN26fn",3050,272,65,14097083,30,-12,0,"WD_2.10k",1
3735125113,"2021-12-24 14:40:00",14,"LX1DQ",49.688,6.208,"JN39cq","KD9ORR",46.563,-35.542,"HN26fn",3078,68,279,14097086,30,-18,-1,"WD_2.10k",1
3735121813,"2021-12-24 14:40:00",14,"MM0KKF",57.646,-3.292,"IO87ip","KD9ORR",46.563,-35.542,"HN26fn",2490,49,254,14097099,30,-18,-1,"2.5.0",1
3735125973,"2021-12-24 14:40:00",14,"N2HQI",43.021,-76.458,"FN13sa","KD9ORR",46.563,-35.542,"HN26fn",3216,278,68,14097095,30,-14,0,"WD_2.10k",1
3735126369,"2021-12-24 14:40:00",14,"OE9GHV",47.438,9.875,"JN47wk","KD9ORR",46.563,-35.542,"HN26fn",3396,71,285,14097088,30,-15,0,"WD_2.10k",1
3735125637,"2021-12-24 14:40:00",14,"ON5KQ",50.771,3.208,"JO10os","KD9ORR",46.563,-35.542,"HN26fn",2850,66,275,14097091,30,-11,0,"WD_2.10k",1
3736349824,"2021-12-24 14:40:00",14,"OZ7IT",55.229,12.292,"JO65df","KD9ORR",46.563,-35.542,"HN26fn",3416,56,273,14097088,30,-19,0,"",1
3736363521,"2021-12-24 14:40:00",14,"OZ7IT",55.229,12.292,"JO65df","KD9ORR",46.563,-35.542,"HN26fn",3416,56,273,14097083,30,-14,0,"",1
3735122238,"2021-12-24 14:40:00",14,"OZ7IT",55.229,12.292,"JO65df","KD9ORR",46.563,-35.542,"HN26fn",3416,56,273,14097087,30,-5,0,"2.1.0",1
3735123865,"2021-12-24 14:40:00",14,"W4HOD",32.604,-85.625,"EM72eo","KD9ORR",46.563,-35.542,"HN26fn",4479,268,54,14097086,30,-14,-1,"2.4.0",1
3735125831,"2021-12-24 14:40:00",14,"KX4O",38.646,-77.792,"FM18cp","KD9ORR",46.563,-35.542,"HN26fn",3523,271,61,14097085,30,-25,0,"WD_2.10k",1
3735179831,"2021-12-24 14:58:00",14,"2E0DXE",53.229,-0.542,"IO93rf","KD9ORR",46.563,-35.542,"HN26fn",2585,60,267,14097159,23,-22,0,"2.3.0",1
3735177837,"2021-12-24 14:58:00",14,"WD4ELG",36.188,-79.875,"FM06be","KD9ORR",46.563,-35.542,"HN26fn",3819,269,58,14097153,23,-24,0,"2.5.0",1
3735182639,"2021-12-24 14:58:00",14,"2E0PYB-1",51.771,0.708,"JO01is","KD9ORR",46.563,-35.542,"HN26fn",2669,64,271,14097147,23,-22,0,"",1
3735178471,"2021-12-24 14:58:00",14,"56IGJF",42.146,-71.625,"FN42ed","KD9ORR",46.563,-35.542,"HN26fn",2885,273,67,14097146,23,-27,0,"2.1.2",1
3735180287,"2021-12-24 14:58:00",14,"AB1YX",43.896,-69.958,"FN53av","KD9ORR",46.563,-35.542,"HN26fn",2690,276,71,14097157,23,-21,0,"0.2r_wsprd",1
3735177681,"2021-12-24 14:58:00",14,"AB4EN",39.479,-85.042,"EM79","KD9ORR",46.563,-35.542,"HN26fn",4032,277,62,14097142,23,-24,0,"2.5.2",1
3735180599,"2021-12-24 14:58:00",14,"DC5AL-R",51.438,6.958,"JO31lk","KD9ORR",46.563,-35.542,"HN26fn",3102,64,276,14097150,23,-24,0,"",1
3735179355,"2021-12-24 14:58:00",14,"DF2JP",51.646,6.458,"JO31fp","KD9ORR",46.563,-35.542,"HN26fn",3065,64,276,14097127,23,-17,0,"2.5.3",1
3735179064,"2021-12-24 14:58:00",14,"DG5DH",51.771,8.292,"JO41ds","KD9ORR",46.563,-35.542,"HN26fn",3189,63,277,14097144,23,-26,0,"2.2.0-rc15",1
3735178317,"2021-12-24 14:58:00",14,"DG8YHO",51.979,8.708,"JO41ix","KD9ORR",46.563,-35.542,"HN26fn",3215,63,277,14097147,23,-19,0,"2.5.0",1
3735180677,"2021-12-24 14:58:00",14,"DH2RAL",51.854,8.958,"JO41lu","KD9ORR",46.563,-35.542,"HN26fn",3233,63,277,14097143,23,-27,0,"WD_2.10k",1
3735182084,"2021-12-24 14:58:00",14,"DJ4FF",47.688,9.792,"JN47vq","KD9ORR",46.563,-35.542,"HN26fn",3383,71,285,14097146,23,-33,0,"1.3 Kiwi",1
3735179807,"2021-12-24 14:58:00",14,"DJ9PC",49.604,11.292,"JN59po","KD9ORR",46.563,-35.542,"HN26fn",3439,67,282,14097138,23,-27,0,"",1
3735181512,"2021-12-24 14:58:00",14,"DK6UG",49.521,8.208,"JN49cm","KD9ORR",46.563,-35.542,"HN26fn",3223,68,281,14097142,23,-18,0,"",1
3735177858,"2021-12-24 14:58:00",14,"DK8FT",48.188,11.208,"JN58oe","KD9ORR",46.563,-35.542,"HN26fn",3470,70,284,14097144,23,-18,0,"",1
3735178455,"2021-12-24 14:58:00",14,"DK8FT",48.188,11.208,"JN58oe","KD9ORR",46.563,-35.542,"HN26fn",3470,70,284,14097143,23,-17,0,"2.5.2",1
3735178998,"2021-12-24 14:58:00",14,"DL/PA0EHG",52.688,7.542,"JO32sq","KD9ORR",46.563,-35.542,"HN26fn",3127,61,274,14097155,23,-20,0,"",1
3735181914,"2021-12-24 14:58:00",14,"DL0HT",53.063,8.792,"JO43jb","KD9ORR",46.563,-35.542,"HN26fn",3207,61,275,14097146,23,-26,0,"",1
3735179414,"2021-12-24 14:58:00",14,"DL2ZZ",51.604,6.958,"JO31lo","KD9ORR",46.563,-35.542,"HN26fn",3100,64,276,14097156,23,-15,0,"",1
3735177975,"2021-12-24 14:58:00",14,"F/W6ELA",49.313,-1.708,"IN99dh","KD9ORR",46.563,-35.542,"HN26fn",2517,71,276,14097027,23,-25,0,"1.3 Kiwi",1
3735182209,"2021-12-24 14:58:00",14,"G3VPW",51.646,-1.458,"IO91gp","KD9ORR",46.563,-35.542,"HN26fn",2520,64,270,14097144,23,-23,0,"1.3 Kiwi",1
3735179047,"2021-12-24 14:58:00",14,"G4LRP",51.021,-0.375,"IO91ta","KD9ORR",46.563,-35.542,"HN26fn",2597,66,272,14097144,23,-27,0,"2.0.1",1
3735182345,"2021-12-24 14:58:00",14,"G4MSA",50.854,-1.958,"IO90au","KD9ORR",46.563,-35.542,"HN26fn",2487,67,272,14097149,23,-22,0,"1.3 Kiwi",1
3735179170,"2021-12-24 14:58:00",14,"2E0PYB",51.771,0.708,"JO01is","KD9ORR",46.563,-35.542,"HN26fn",2669,64,271,14097130,23,-9,0,"2.1.2",1
3735177997,"2021-12-24 14:58:00",14,"G4ZFQ",50.729,-1.292,"IO90ir","KD9ORR",46.563,-35.542,"HN26fn",2535,67,272,14097143,23,-24,0,"2.3.0",1
3735178294,"2021-12-24 14:58:00",14,"G8LCO",51.854,-0.208,"IO91vu","KD9ORR",46.563,-35.542,"HN26fn",2606,64,271,14097199,23,-25,0,"SparkSDR",1
3735181126,"2021-12-24 14:58:00",14,"G8NXD",50.188,-5.208,"IO70je","KD9ORR",46.563,-35.542,"HN26fn",2260,69,271,14097190,23,-26,0,"",1
3735182200,"2021-12-24 14:58:00",14,"GB0SNB/SDR",51.688,0.292,"JO01dq","KD9ORR",46.563,-35.542,"HN26fn",2641,64,271,14097117,23,-16,0,"1.3 Kiwi",1
3735181395,"2021-12-24 14:58:00",14,"GM0UDL",57.604,-4.208,"IO77vo","KD9ORR",46.563,-35.542,"HN26fn",2436,48,253,14097144,23,-1,0,"",1
3735180768,"2021-12-24 14:58:00",14,"I0UVN",41.479,13.125,"JN61nl","KD9ORR",46.563,-35.542,"HN26fn",3870,80,295,14097142,23,-24,0,"WD_2.10k",1
3735178817,"2021-12-24 14:58:00",14,"K4COD",33.104,-84.458,"EM73sc","KD9ORR",46.563,-35.542,"HN26fn",4358,268,55,14097141,23,-16,0,"2.1.2",1
3735177735,"2021-12-24 14:58:00",14,"K4JOP",32.604,-85.458,"EM72go","KD9ORR",46.563,-35.542,"HN26fn",4466,268,54,14097157,23,-25,0,"2.4.0",1
3735177615,"2021-12-24 14:58:00",14,"KA8BRK",41.104,-83.542,"EN81fc","KD9ORR",46.563,-35.542,"HN26fn",3837,279,64,14097141,23,-26,0,"2.1.2",1
3735180498,"2021-12-24 14:58:00",14,"KD2OM",42.979,-77.458,"FN12gx","KD9ORR",46.563,-35.542,"HN26fn",3293,279,68,14097141,23,-10,1,"WD_2.10k",1
3735186270,"2021-12-24 14:58:00",14,"KX4O",38.646,-77.792,"FM18cp","KD9ORR",46.563,-35.042,"HN26ln",3561,271,61,14097143,23,-29,0,"WD_2.10k",1
3735181298,"2021-12-24 14:58:00",14,"LA3FY/2",60.396,8.458,"JP40fj","KD9ORR",46.563,-35.542,"HN26fn",3211,45,261,14097168,23,-20,0,"1.3 Kiwi",1
3735180605,"2021-12-24 14:58:00",14,"LA3JJ",59.313,10.125,"JO59bh","KD9ORR",46.563,-35.542,"HN26fn",3289,48,265,14097146,23,-27,0,"WD_2.10k",1
3735180816,"2021-12-24 14:58:00",14,"LX1DQ",49.688,6.208,"JN39cq","KD9ORR",46.563,-35.542,"HN26fn",3078,68,279,14097144,23,-14,0,"WD_2.10k",1
3735178313,"2021-12-24 14:58:00",14,"MM0KKF",57.646,-3.292,"IO87ip","KD9ORR",46.563,-35.542,"HN26fn",2490,49,254,14097155,23,-21,0,"2.5.0",1
3735181010,"2021-12-24 14:58:00",14,"N2HQI",43.021,-76.458,"FN13sa","KD9ORR",46.563,-35.542,"HN26fn",3216,278,68,14097152,23,-12,0,"WD_2.10k",1
3735177995,"2021-12-24 14:58:00",14,"N4FY",29.063,-81.958,"EL99ab","KD9ORR",46.563,-35.542,"HN26fn",4438,261,50,14097143,23,-23,0,"2.2.2",1
3735179981,"2021-12-24 14:58:00",14,"N6GN/K",40.604,-105.208,"DN70jo","KD9ORR",46.563,-35.542,"HN26fn",5466,290,58,14097141,23,-26,0,"WD_2.10k",1
3735178371,"2021-12-24 14:58:00",14,"ND1C",29.438,-81.375,"EL99hk","KD9ORR",46.563,-35.542,"HN26fn",4368,261,51,14097143,23,-18,0,"2.3.1",1
3735180385,"2021-12-24 14:58:00",14,"NL8992",52.479,6.458,"JO32fl","KD9ORR",46.563,-35.542,"HN26fn",3056,62,274,14097152,23,-25,0,"2.5.1",1
3735181714,"2021-12-24 14:58:00",14,"OE3XOE",48.688,14.042,"JN78aq","KD9ORR",46.563,-35.542,"HN26fn",3657,68,285,14097170,23,-25,0,"DS_0.34.1",1
3735181518,"2021-12-24 14:58:00",14,"OE9GHV",47.438,9.875,"JN47wk","KD9ORR",46.563,-35.542,"HN26fn",3396,71,285,14097145,23,-11,0,"WD_2.10k",1
3735181007,"2021-12-24 14:58:00",14,"ON5KQ",50.771,3.208,"JO10os","KD9ORR",46.563,-35.542,"HN26fn",2850,66,275,14097149,23,-20,0,"WD_2.10k",1
3735179249,"2021-12-24 14:58:00",14,"OZ7IT",55.229,12.292,"JO65df","KD9ORR",46.563,-35.542,"HN26fn",3416,56,273,14097144,23,-11,0,"2.1.0",1
3736349383,"2021-12-24 14:58:00",14,"OZ7IT",55.229,12.292,"JO65df","KD9ORR",46.479,-35.042,"HN26",3389,56,273,14097145,23,-24,0,"",1
3736362534,"2021-12-24 14:58:00",14,"OZ7IT",55.229,12.292,"JO65df","KD9ORR",46.479,-35.042,"HN26",3389,56,273,14097141,23,-17,0,"",1
3735178378,"2021-12-24 14:58:00",14,"PA0SLT",53.271,6.875,"JO33kg","KD9ORR",46.563,-35.542,"HN26fn",3078,60,273,14097147,23,-20,0,"2.0.0",1
3735182444,"2021-12-24 14:58:00",14,"PD0OHW",53.104,6.958,"JO33lc","KD9ORR",46.563,-35.542,"HN26fn",3085,61,273,14097144,23,-16,0,"1.3 Kiwi",1
3735180540,"2021-12-24 14:58:00",14,"PH4RTM",51.354,6.042,"JO31ai","KD9ORR",46.563,-35.542,"HN26fn",3040,64,276,14097169,23,-20,1,"0.6",1
3735182226,"2021-12-24 14:58:00",14,"TF4AH",65.521,-24.542,"HP75rm","KD9ORR",46.563,-35.542,"HN26fn",2208,13,202,14097021,23,-7,0,"1.3 Kiwi",1
3735178636,"2021-12-24 14:58:00",14,"W4HOD",32.604,-85.625,"EM72eo","KD9ORR",46.563,-35.542,"HN26fn",4479,268,54,14097143,23,-10,0,"2.4.0",1
3735179949,"2021-12-24 14:58:00",14,"WA2TP",40.854,-73.042,"FN30lu","KD9ORR",46.563,-35.542,"HN26fn",3050,272,65,14097141,23,-5,0,"WD_2.10k",1
3735177487,"2021-12-24 14:58:00",14,"G4PCI",51.396,-2.042,"IO81xj","KD9ORR",46.563,-35.542,"HN26fn",2480,65,270,14097157,23,-22,0,"2.0.1",1
3735185254,"2021-12-24 15:00:00",14,"2E0DXE",53.229,-0.542,"IO93rf","KD9ORR",46.563,-35.042,"HN26ln",2552,60,267,14097159,30,-21,0,"2.3.0",1
3735187241,"2021-12-24 15:00:00",14,"ON5KQ",50.771,3.208,"JO10os","KD9ORR",46.563,-35.042,"HN26ln",2815,66,275,14097149,30,-18,0,"WD_2.10k",1
3735189310,"2021-12-24 15:00:00",14,"2E0PYB-1",51.771,0.708,"JO01is","KD9ORR",46.563,-35.042,"HN26ln",2635,64,271,14097147,30,-17,0,"",1
3735184991,"2021-12-24 15:00:00",14,"DF2JP",51.646,6.458,"JO31fp","KD9ORR",46.563,-35.042,"HN26ln",3031,64,275,14097127,30,-14,1,"2.5.3",1
3735184613,"2021-12-24 15:00:00",14,"DG8YHO",51.979,8.708,"JO41ix","KD9ORR",46.563,-35.042,"HN26ln",3181,63,276,14097147,30,-20,0,"2.5.0",1
3735189048,"2021-12-24 15:00:00",14,"DJ4FF",47.688,9.792,"JN47vq","KD9ORR",46.563,-35.042,"HN26ln",3346,71,284,14097146,30,-22,0,"1.3 Kiwi",1
3735187823,"2021-12-24 15:00:00",14,"DK6UG",49.521,8.208,"JN49cm","KD9ORR",46.563,-35.042,"HN26ln",3188,68,280,14097143,30,-17,0,"",1
3735183228,"2021-12-24 15:00:00",14,"DK8FT",48.188,11.208,"JN58oe","KD9ORR",46.563,-35.042,"HN26ln",3434,70,284,14097144,30,-17,0,"",1
3735185145,"2021-12-24 15:00:00",14,"DK8FT",48.188,11.208,"JN58oe","KD9ORR",46.563,-35.042,"HN26ln",3434,70,284,14097143,30,-19,0,"2.5.2",1
3735183596,"2021-12-24 15:00:00",14,"2E0PYB",51.771,0.708,"JO01is","KD9ORR",46.563,-35.042,"HN26ln",2635,64,271,14097131,30,-14,0,"2.1.2",1
3735185852,"2021-12-24 15:00:00",14,"DL2ZZ",51.604,6.958,"JO31lo","KD9ORR",46.563,-35.042,"HN26ln",3066,64,276,14097157,30,-8,0,"",1
3735188378,"2021-12-24 15:00:00",14,"G0KTN",51.354,-2.375,"IO81ti","KD9ORR",46.563,-35.042,"HN26ln",2422,65,270,14097144,30,-24,0,"1.3 Kiwi",1
3735186156,"2021-12-24 15:00:00",14,"WA2TP",40.854,-73.042,"FN30lu","KD9ORR",46.563,-35.042,"HN26ln",3088,272,65,14097141,30,-6,0,"WD_2.10k",1
3735189070,"2021-12-24 15:00:00",14,"G4MSA",50.854,-1.958,"IO90au","KD9ORR",46.563,-35.042,"HN26ln",2452,67,271,14097149,30,-20,0,"1.3 Kiwi",1
3735183530,"2021-12-24 15:00:00",14,"G4PCI",51.396,-2.042,"IO81xj","KD9ORR",46.563,-35.042,"HN26ln",2445,65,270,14097158,30,-18,0,"2.0.1",1
3735184512,"2021-12-24 15:00:00",14,"G4ZFQ",50.729,-1.292,"IO90ir","KD9ORR",46.563,-35.042,"HN26ln",2500,67,272,14097143,30,-11,0,"2.3.0",1
3735187875,"2021-12-24 15:00:00",14,"GM0UDL",57.604,-4.208,"IO77vo","KD9ORR",46.563,-35.042,"HN26ln",2408,48,252,14097144,30,-1,0,"",1
3735186852,"2021-12-24 15:00:00",14,"I0UVN",41.479,13.125,"JN61nl","KD9ORR",46.563,-35.042,"HN26ln",3832,81,295,14097142,30,-18,0,"WD_2.10k",1
3735183483,"2021-12-24 15:00:00",14,"KC1CIG",43.813,-69.875,"FN53bt","KD9ORR",46.563,-35.042,"HN26ln",2725,276,71,14097186,30,-14,1,"2.2.2",1
3735186889,"2021-12-24 15:00:00",14,"KD2OM",42.979,-77.458,"FN12gx","KD9ORR",46.563,-35.042,"HN26ln",3331,279,68,14097143,30,-10,0,"WD_2.10k",1
3735183899,"2021-12-24 15:00:00",14,"KK1D",41.479,-73.042,"FN31","KD9ORR",46.563,-35.042,"HN26ln",3060,273,66,14097151,30,-17,1,"2.5.2",1
3735187742,"2021-12-24 15:00:00",14,"LA3FY/2",60.396,8.458,"JP40fj","KD9ORR",46.563,-35.042,"HN26ln",3184,45,261,14097168,30,-19,0,"1.3 Kiwi",1
3735186455,"2021-12-24 15:00:00",14,"LX1DQ",49.688,6.208,"JN39cq","KD9ORR",46.563,-35.042,"HN26ln",3042,68,279,14097144,30,-9,0,"WD_2.10k",1
3735183008,"2021-12-24 15:00:00",14,"MM0KKF",57.646,-3.292,"IO87ip","KD9ORR",46.563,-35.042,"HN26ln",2462,48,253,14097155,30,-17,0,"2.5.0",1
3735187785,"2021-12-24 15:00:00",14,"N2HQI",43.021,-76.458,"FN13sa","KD9ORR",46.563,-35.042,"HN26ln",3254,278,68,14097152,30,-11,0,"WD_2.10k",1
3735188063,"2021-12-24 15:00:00",14,"OE9GHV",47.438,9.875,"JN47wk","KD9ORR",46.563,-35.042,"HN26ln",3360,72,285,14097144,30,-11,0,"WD_2.10k",1
3735189261,"2021-12-24 15:00:00",14,"G3VPW",51.646,-1.458,"IO91gp","KD9ORR",46.563,-35.042,"HN26ln",2486,64,270,14097145,30,-20,0,"1.3 Kiwi",1
3735185659,"2021-12-24 15:00:00",14,"OZ7IT",55.229,12.292,"JO65df","KD9ORR",46.563,-35.042,"HN26ln",3384,56,273,14097145,30,-11,0,"2.1.0",1
3736349379,"2021-12-24 15:00:00",14,"OZ7IT",55.229,12.292,"JO65df","KD9ORR",46.563,-35.042,"HN26ln",3384,56,273,14097146,30,-25,0,"",1
3736362501,"2021-12-24 15:00:00",14,"OZ7IT",55.229,12.292,"JO65df","KD9ORR",46.563,-35.042,"HN26ln",3384,56,273,14097141,30,-18,0,"",1
3735185226,"2021-12-24 15:00:00",14,"PA0SLT",53.271,6.875,"JO33kg","KD9ORR",46.563,-35.042,"HN26ln",3045,60,273,14097147,30,-24,0,"2.0.0",1
3735189281,"2021-12-24 15:00:00",14,"PD0OHW",53.104,6.958,"JO33lc","KD9ORR",46.563,-35.042,"HN26ln",3052,61,273,14097144,30,-14,0,"1.3 Kiwi",1
3735184858,"2021-12-24 15:00:00",14,"VE3CWM",45.438,-76.208,"FN15vk","KD9ORR",46.563,-35.042,"HN26ln",3146,283,72,14097143,30,-21,0,"2.4.0",1
3735183984,"2021-12-24 15:00:00",14,"DL/PA0EHG",52.688,7.542,"JO32sq","KD9ORR",46.563,-35.042,"HN26ln",3094,61,274,14097156,30,-20,0,"",1
3735236205,"2021-12-24 15:18:00",14,"2E0DXE",53.229,-0.542,"IO93rf","KD9ORR",46.563,-35.042,"HN26ln",2552,60,267,14097174,23,-21,0,"2.3.0",1
3735236390,"2021-12-24 15:18:00",14,"WD4ELG",36.188,-79.875,"FM06be","KD9ORR",46.563,-35.042,"HN26ln",3857,269,58,14097168,23,-21,0,"2.5.0",1
3735241128,"2021-12-24 15:18:00",14,"2E0PYB-1",51.771,0.708,"JO01is","KD9ORR",46.563,-35.042,"HN26ln",2635,64,271,14097162,23,-19,0,"",1
3735239126,"2021-12-24 15:18:00",14,"DC5AL-R",51.438,6.958,"JO31lk","KD9ORR",46.563,-35.042,"HN26ln",3068,64,276,14097166,23,-22,0,"",1
3735238035,"2021-12-24 15:18:00",14,"DF2JP",51.646,6.458,"JO31fp","KD9ORR",46.563,-35.042,"HN26ln",3031,64,275,14097143,23,-12,0,"2.5.3",1
3735238526,"2021-12-24 15:18:00",14,"DJ9PC",49.604,11.292,"JN59po","KD9ORR",46.563,-35.042,"HN26ln",3404,67,282,14097153,23,-15,0,"",1
3735239438,"2021-12-24 15:18:00",14,"DK6UG",49.521,8.208,"JN49cm","KD9ORR",46.563,-35.042,"HN26ln",3188,68,280,14097157,23,-23,0,"",1
3735236297,"2021-12-24 15:18:00",14,"DK8FT",48.188,11.208,"JN58oe","KD9ORR",46.563,-35.042,"HN26ln",3434,70,284,14097159,23,-27,0,"",1
3735236524,"2021-12-24 15:18:00",14,"DK8FT",48.188,11.208,"JN58oe","KD9ORR",46.563,-35.042,"HN26ln",3434,70,284,14097158,23,-25,0,"2.5.2",1
3735237571,"2021-12-24 15:18:00",14,"DL2ZZ",51.604,6.958,"JO31lo","KD9ORR",46.563,-35.042,"HN26ln",3066,64,276,14097172,23,-17,0,"",1
3735238367,"2021-12-24 15:18:00",14,"EA8/DF4UE",28.646,-13.875,"IL38bp","KD9ORR",46.563,-35.042,"HN26ln",2711,130,323,14097157,23,-18,0,"",1
3735240507,"2021-12-24 15:18:00",14,"EA8BFK",28.604,-13.875,"IL38bo","KD9ORR",46.563,-35.042,"HN26ln",2715,130,323,14097156,23,-22,0,"WD_2.10k",1
3735241018,"2021-12-24 15:18:00",14,"G0KTN",51.354,-2.375,"IO81ti","KD9ORR",46.563,-35.042,"HN26ln",2422,65,270,14097158,23,-27,0,"1.3 Kiwi",1
3735237120,"2021-12-24 15:18:00",14,"G1BLO",50.771,-1.708,"IO90ds","KD9ORR",46.563,-35.042,"HN26ln",2470,67,272,14097163,23,-24,0,"2.4.0",1
3735236223,"2021-12-24 15:18:00",14,"G4LRP",51.021,-0.375,"IO91ta","KD9ORR",46.563,-35.042,"HN26ln",2563,66,272,14097159,23,-29,0,"2.0.1",1
3735237020,"2021-12-24 15:18:00",14,"G4PCI",51.396,-2.042,"IO81xj","KD9ORR",46.563,-35.042,"HN26ln",2445,65,270,14097172,23,-24,0,"2.0.1",1
3735237374,"2021-12-24 15:18:00",14,"G4ZFQ",50.729,-1.292,"IO90ir","KD9ORR",46.563,-35.042,"HN26ln",2500,67,272,14097158,23,-15,0,"2.3.0",1
3735238242,"2021-12-24 15:18:00",14,"G8GPO",52.021,-0.125,"IO92wa","KD9ORR",46.563,-35.042,"HN26ln",2577,64,270,14097174,23,-26,0,"2.3.0",1
3735236863,"2021-12-24 15:18:00",14,"G8LCO",51.854,-0.208,"IO91vu","KD9ORR",46.563,-35.042,"HN26ln",2572,64,270,14097214,23,-29,0,"SparkSDR",1
3735240175,"2021-12-24 15:18:00",14,"G8NXD",50.188,-5.208,"IO70je","KD9ORR",46.563,-35.042,"HN26ln",2225,69,271,14097205,23,-22,0,"",1
3735239891,"2021-12-24 15:18:00",14,"GM0UDL",57.604,-4.208,"IO77vo","KD9ORR",46.563,-35.042,"HN26ln",2408,48,252,14097159,23,2,0,"",1
3735236534,"2021-12-24 15:18:00",14,"GM4BLO",55.896,-4.375,"IO75tv","KD9ORR",46.563,-35.042,"HN26ln",2348,53,256,14097157,23,-26,0,"2.3.0",1
3735236168,"2021-12-24 15:18:00",14,"2E0PYB",51.771,0.708,"JO01is","KD9ORR",46.563,-35.042,"HN26ln",2635,64,271,14097145,23,-8,0,"2.1.2",1
3735239857,"2021-12-24 15:18:00",14,"IW2NKE",43.646,13.125,"JN63np","KD9ORR",46.563,-35.042,"HN26ln",3735,77,292,14097158,23,-21,0,"",1
3735237370,"2021-12-24 15:18:00",14,"KA8BRK",41.104,-83.542,"EN81fc","KD9ORR",46.563,-35.042,"HN26ln",3875,279,64,14097156,23,-25,0,"2.1.2",1
3735236821,"2021-12-24 15:18:00",14,"KC1CIG",43.813,-69.875,"FN53bt","KD9ORR",46.563,-35.042,"HN26ln",2725,276,71,14097200,23,-23,0,"2.2.2",1
3735239246,"2021-12-24 15:18:00",14,"KD2OM",42.979,-77.458,"FN12gx","KD9ORR",46.563,-35.042,"HN26ln",3331,279,68,14097160,23,-12,0,"WD_2.10k",1
3735239648,"2021-12-24 15:18:00",14,"KX4O",38.646,-77.792,"FM18cp","KD9ORR",46.563,-35.042,"HN26ln",3561,271,61,14097159,23,-25,0,"WD_2.10k",1
3735239434,"2021-12-24 15:18:00",14,"LA3FY/2",60.396,8.458,"JP40fj","KD9ORR",46.563,-35.042,"HN26ln",3184,45,261,14097183,23,-22,0,"1.3 Kiwi",1
3735239139,"2021-12-24 15:18:00",14,"LX1DQ",49.688,6.208,"JN39cq","KD9ORR",46.563,-35.042,"HN26ln",3042,68,279,14097158,23,-13,0,"WD_2.10k",1
3735237522,"2021-12-24 15:18:00",14,"MM0KKF",57.646,-3.292,"IO87ip","KD9ORR",46.563,-35.042,"HN26ln",2462,48,253,14097170,23,-14,0,"2.5.0",1
3735239516,"2021-12-24 15:18:00",14,"N2HQI",43.021,-76.458,"FN13sa","KD9ORR",46.563,-35.042,"HN26ln",3254,278,68,14097167,23,-11,0,"WD_2.10k",1
3735236374,"2021-12-24 15:18:00",14,"NL8992",52.479,6.458,"JO32fl","KD9ORR",46.563,-35.042,"HN26ln",3023,62,274,14097167,23,-25,0,"2.5.1",1
3735239914,"2021-12-24 15:18:00",14,"OE9GHV",47.438,9.875,"JN47wk","KD9ORR",46.563,-35.042,"HN26ln",3360,72,285,14097158,23,-15,0,"WD_2.10k",1
3735239698,"2021-12-24 15:18:00",14,"ON3URE",50.938,4.208,"JO20cw","KD9ORR",46.563,-35.042,"HN26ln",2883,66,275,14097158,23,-21,0,"DS_0.34.1",1
3735239320,"2021-12-24 15:18:00",14,"ON5KQ",50.771,3.208,"JO10os","KD9ORR",46.563,-35.042,"HN26ln",2815,66,275,14097164,23,-22,0,"WD_2.10k",1
3735237913,"2021-12-24 15:18:00",14,"OZ7IT",55.229,12.292,"JO65df","KD9ORR",46.563,-35.042,"HN26ln",3384,56,273,14097160,23,-5,0,"2.1.0",1
3736349174,"2021-12-24 15:18:00",14,"OZ7IT",55.229,12.292,"JO65df","KD9ORR",46.479,-35.042,"HN26",3389,56,273,14097161,23,-18,0,"",1
3736362100,"2021-12-24 15:18:00",14,"OZ7IT",55.229,12.292,"JO65df","KD9ORR",46.479,-35.042,"HN26",3389,56,273,14097156,23,-12,0,"",1
3735241111,"2021-12-24 15:18:00",14,"PD0OHW",53.104,6.958,"JO33lc","KD9ORR",46.563,-35.042,"HN26ln",3052,61,273,14097159,23,-13,0,"1.3 Kiwi",1
3735240162,"2021-12-24 15:18:00",14,"SA2LLL",66.021,21.125,"KP06na","KD9ORR",46.563,-35.042,"HN26ln",3893,36,264,14097068,23,-26,0,"1.3 Kiwi",1
3735236395,"2021-12-24 15:18:00",14,"SM2LTA",64.813,18.042,"JP94at","KD9ORR",46.563,-35.042,"HN26ln",3737,38,263,14097191,23,-26,0,"2.1.0-rc15",1
3735238694,"2021-12-24 15:18:00",14,"TF4AH",65.521,-24.542,"HP75rm","KD9ORR",46.563,-35.042,"HN26ln",2200,13,201,14097035,23,-9,0,"1.3 Kiwi",1
3735238440,"2021-12-24 15:18:00",14,"W4HOD",32.604,-85.625,"EM72eo","KD9ORR",46.563,-35.042,"HN26ln",4517,268,54,14097158,23,-14,0,"2.4.0",1
3735237194,"2021-12-24 15:18:00",14,"W8AC",41.521,-81.208,"EN91jm","KD9ORR",46.563,-35.042,"HN26ln",3679,278,65,14097160,23,-19,-1,"2.4.0",1
3735238649,"2021-12-24 15:18:00",14,"WA2TP",40.854,-73.042,"FN30lu","KD9ORR",46.563,-35.042,"HN26ln",3088,272,65,14097155,23,-5,0,"WD_2.10k",1
